experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
3d7817e06639,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,104,-1.0,0.18117053467290326,0.4281168608938902,0,You may need to set aside some extra time if you use Metro's Green or Yellow line. Train service was suspended on parts of the Green and Yellow line for,,"the first 30 minutes, but then resumed. Suspensions at each crossing near the Alarm plaza Other changes throughout the city are expected within the next couple of weeks. Metro's late-clearing track work, Metro said on Twitter. Trains on the Yellow Line shared a track from Pentagon City to Mt. Vernon Square for about an hour, but they are no longer single-tracking, according to Metro. On the Green Line, trains are no longer single-tracking from Navy Yard to Mt. Vernon Square. Trains were also sin"
821e030a49ae,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,98,-1.0,1.7573853178732783,0.03942607708341475,0,MEXICO CITY (AP) — Three children have drowned off Mexico's southern Pacific coast after an immigrant trafficker's boat capsized amid heavy rains. The state government of the southern state of,,MEXICO CITY (AP) — Three children have drowned off Mexico's southern Pacific coast after an immigrant trafficker's boat capsized amid heavy rains. The state government of the southern state of Chiapas says while the officials continued evacuating family boats. Authorities have so far failed to make a rescue operation because of a lack of local officials and humanitarian workers. Authorities are evacuating families from to survive the accident. The government said Friday the accident occurred on 
a18fab03dca0,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,89,-1.0,2.5372734822695646,0.005585982058262447,0,What's The Fastest Boat Ever Made? What you’re looking at above is a sportfishing boat that has a 6.2l V8 engine on the back. And next to that 6.2l V8,,"What's The Fastest Boat Ever Made? What you’re looking at above is a sportfishing boat that has a 6.2l V8 engine on the back. And next to that 6.2l So you get a boat with varsity winds. And while it may not be the largest of paddleboats, there ain't some kind of faucet around to catch sea slimes or over on BangShift and you’ll see what I mean. Assuredly though, this boat only barely begins to enter the world of fast boats. What’s the fastest that you can recall?"
12727e421f3b,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,126,-1.0,2.0940629770201524,0.018127185282455095,0,"Wildwood at Keowee... ""Where the living is casual and relaxed"". Today's buyers that plan to build new homes are searching for areas which take them back to nature. It's easy",,"to identify when you're looking at the past as you can find more information online and find answers there. ""We know from past experiences about the weather and the history of the surrounding build your home at Wildwood. What you save purchasing at this price will buy you a lot of extra features in your new home. This location is convenient to Seneca for work, dining, schools, hospitals and shopping. Drive by today and view this community in person. Dwelling Size: 1. One Story - 1,400 Square Foo"
952532b58fb3,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,125,-1.0,1.221637299720352,0.11092240837218603,0,"BILLINGS- The Montana Rescue Mission announced Monday a familiar face as its new leader in a new partnership. Matt Lundgren, the current director of the Friendship House in Billings, is",,"expected to become the lead leader next year. Sierra's Dave Schlosser In last month's election, the Montana Christian Relief Fund brought hundreds of members to Helena to celebrate 1st Mountain the new move is not a merger but a shared management agreement and structure designed to improve efficiency. “If your nonprofit and his non-profit and her nonprofit all have to hire an HR Director, a finance director, a fundraising team, it gets really expensive to run a nonprofit. If all of those folks a"
07445f283651,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,80,-1.0,2.167227532408734,0.015108754508422627,0,"Hey all, my name is Wollemi... I freestyle rap. I keep it fresh like Yo Gotti because I want to make it, don't mistake it.. I rake it. I don't",,"get bored trying till I die. My career is on hold now. I won't go to work anytime soon. So when I find myself tired sometime when I get home anytime soon. I just mistake it.. I rake it. I don't jot, but I keep the flow hot. And I'm about spreading good vibes. Would appreciate feedback. It's all about the hustle. PEACE! Miss Hip Hop Ep #11 - A Beautiful Voice - Without R&B where would Hip Hop be?"
add1b19451e8,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,90,-1.0,1.606582935697108,0.05407294415153577,0,The Middle East Forum's Young Adult Division (YAD) is a network of young professionals between the ages of 18 and 40 years old with an interest in the Middle East,,"The Middle East Forum's Young Adult Division (YAD) is a network of young professionals between the ages of 18 and 40 years old with an interest in the Middle Eastern Studies, with top top-class content based on proven case reports and rigorous academic preparation with extensive range of work experience as well as a sophisticated award-welcoming process for our participants. YAD Committee for Accuracy in Middle East Reporting in America (CAMERA), The Daily Caller, The Foundation for Individual R"
934414ace889,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,134,-1.0,0.10245190548037308,0.45919899288241295,0,"Today Sony unveiled a new 2-in-1 USB Flash Drive that features both micro and normal USB 2.0 connectors. The new flash drive is designed to help consumers easily backup, share,",,"and charge up their drives, much like standard USB flash discs. With compatibility compatible HDMI outputs onboard, this adapter works with Thunderbolt 3 and USB 3.0. If both devices available in capacities of 16GB, 32GB, and 64GB, and are compatible with Android devices running Android 4.0.3 up to 4.3 that offer USB OTG (On The Go) functionality. Sony has also released a free file manager to help users transfer files from their device to the flash drive. The devices will retail between $19.99 a"
875e721ebc9b,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,83,-1.0,0.9124673521253582,0.18076137415893812,0,"English Premier League Burnley v Newcastle (Singtel TV Ch102 & StarHub Ch227, tomorrow, 4am). Sociedad v Celta (StarHub Ch213, tomorrow, 3.55am). ABL HK Eastern v Macau Black Bears (StarHub Ch112/205",,", tomorrow 5am). JE Premier League v Liverpool v QPR (StarHub Ch112/205, tomorrow, noon – 1.50am – £1.50) AFC Wimbledon v & 76.25MHz, 8pm). Uefa Champions League Group E: AEK v Ajax (Singtel TV Ch110 & StarHub Ch202). Gp G: CSKA Moscow v Plzen (Ch112 & Ch213) - Wednesday, 1.50am. Gp H: Man United v Young Boys (Ch110 & Ch202), Juventus v Valencia (Ch112 & Ch213). Gp G: Roma v Real Madrid (Ch113). Gp F: Lyon v Man City (Ch203) - Wednesday, 3.55am."
524491799149,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,96,-1.0,0.9329159532483289,0.17543168237748463,0,"Start your MINI FARM! NO HOA & NO RESTRICTIONS! Gorgeous 6.7+- acres with 2 ponds and mountain view! Back has fencing, 4 bdrms, 3.5 baths, +bonus room and has been",,"Start your MINI FARM! NO HOA & NO RESTRICTIONS! Gorgeous 6.7+- acres with 2 ponds and mountain view! Back has fencing, 4 bdrms, 3.5 baths, +bonus room and has been remodeled w/new fixtures and fans, plantation blinds, cherry hardwood flooring, carpet, fresh paint, chimney, convertible gas-log fireplace in Family Room, and more! Kitchen has granite, refreshed cabinets w/under cabinet lighting, new SS double oven & Dishwasher, island w/b'fast bar, and HW floors. risky proposition for you (unless y"
e006ea88bc71,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,116,-1.0,2.9328543186304654,0.0016793072311872667,0,Enjoy the beautiful sunset view from this nice deep lot on St. Martins Point with a westerly big water view. The septic tank and drain field have already been installed,,"and very nice.I can certainly see myself getting quite a few more appointments in the near future to make last remaining stops on my journey - Lakes Creek - North and north, a home or cottage. Part of the lot has been cleared also making it easier and less costly to begin a building project. You are able to drive a vehicle partially into the lot. This lot affords nice privacy too, and with some tree trimming on the waterfront you'd have a picture perfect site to build that dream house! Hardwood "
b53007c6b2c2,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,132,-1.0,1.2431781878428978,0.10690108930107844,0,"�A Moon Township man faces a slew of charges stemming from a drunken-driving arrest last Wednesday in Moon, township police reported. Police said William T. Bronson, 21, of 412 College",,"�A Moon Township man faces a slew of charges stemming from a drunken-driving arrest last Wednesday in Moon, township police reported. Police said William T. Bronson, 21, of 412 College Park Drive drove into a parked car in the 400 block of Wyndhurst Drive and then struck another more than five hours and suffered a traumatic brain injury, township police said in a release. His bond was set at $2500 on top of his previous DUI arrest of Jan. 1. He was issued a test, tried to kick one officer in the"
d0d624945254,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,112,-1.0,2.9253037059133686,0.0017206009968119826,0,"The two Marlborough men hurt in a bicycle vs. motorcycle accident on Friday were listed in good condition yesterday at UMass Memorial Medical Center. Police say Paul Shahood, 63, was",,"The two Marlborough men hurt in a bicycle vs. motorcycle accident on Friday were listed in good condition yesterday at UMass Memorial Medical Center. Police say Paul Shahood, 63, was on a motorcycle that collided with a bicycle on kept family secrets pending last week's hearing. William Frey's arrest has come when police suspected that Mehrotra Khalifar may not be in good health or not well. A state Highway Patrol trooper arrested other with a broken leg, police said. A nursing supervisor said b"
b9a118d031ac,gpt2,GPW_SP,"alpha=3.0, omega=1.0, z_threshold=4.0",generated_watermarked,Copypaste,N/A,93,-1.0,3.2860512819144065,0.0005080125531080116,0,"EDINBURG — The Hidalgo County call center is activated and answering residents calls for assistance regarding weather related issues and sandbag distribution, according to a news release. Residents ca",,"813-436-3584 or 1-866-TEMPLE or visit www.localhurriewards.org or 1-877-TEMPLE or www.nhorrygo.org/ ""We are excited for the opportunity to launch nationwide this summer,"" said Sandy information. There is one shelter open is at the Donna Recreation Center located at 307 Miller Avenue in Donna. No proof required. Limit 6 sandbags per household. Five bags per household. ID or utility bill required. No proof of residence required. Limit six sandbags per household. ID required. Limit 5 sandbags per h"
