experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
37c1e2bfd8f3,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,33,11.65,1.7678,0.03855,0,"Mr. Susumu Miyoshi has been serving as Independent Director in Kaga Electronics Co., Ltd. since June 2015. He is also working for Hitachi Maxell Ltd. and Toyota Motor Corporation. He", holds an M. Sc. degree in Electronics Engineering from Chiba University in 1995 and obtained his B. Sc. degree from Tohoku University in 1999.,
7bc1244d23ab,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,33,11.65,0.5774,0.281851,0,"Mr. Susumu Miyoshi has been serving as Independent Director in Kaga Electronics Co., Ltd. since June 2015. He is also working for Hitachi Maxell Ltd. and Toyota Motor Corporation. He", holds an M. Sc. degree in Electronics Engineering from Chiba University in 1995 and obtained his B. Sc. degree from Tohoku University in 1999.,
e0171a52a382,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,33,11.65,-0.621,0.732691,0,"Mr. Susumu Miyoshi has been serving as Independent Director in Kaga Electronics Co., Ltd. since June 2015. He is also working for Hitachi Maxell Ltd. and Toyota Motor Corporation. He", holds an M. Sc. degree in Electronics Engineering from Chiba University in 1995 and obtained his B. Sc. degree from Tohoku University in 1999.,
7679fac5e6b5,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,108,10.06,-0.4834,0.685583,0,"This stunning hand-crafted home is situated in a secluded location perched above San Miguel. With soaring double-height living room with Rumsford fireplace, open chef's kitchen, and walls of windows, "," property will impress! The master suite is the largest of the three bedrooms with 2 full baths and a spacious walk-in closet. There's also an in-ground pool & spa, fire pit, and spa-like master bath with soaking tub. The other three bedrooms are spacious with 1 full bath. Home includes a 4-car gara",
f39ab7e28234,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,108,10.06,-0.9901,0.838949,0,"This stunning hand-crafted home is situated in a secluded location perched above San Miguel. With soaring double-height living room with Rumsford fireplace, open chef's kitchen, and walls of windows, "," property will impress! The master suite is the largest of the three bedrooms with 2 full baths and a spacious walk-in closet. There's also an in-ground pool & spa, fire pit, and spa-like master bath with soaking tub. The other three bedrooms are spacious with 1 full bath. Home includes a 4-car gara",
149e86832257,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,108,10.06,-0.4272,0.665385,0,"This stunning hand-crafted home is situated in a secluded location perched above San Miguel. With soaring double-height living room with Rumsford fireplace, open chef's kitchen, and walls of windows, "," property will impress! The master suite is the largest of the three bedrooms with 2 full baths and a spacious walk-in closet. There's also an in-ground pool & spa, fire pit, and spa-like master bath with soaking tub. The other three bedrooms are spacious with 1 full bath. Home includes a 4-car gara",
ada05c90187a,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,121,10.71,-0.7303,0.767396,0,"EXCLUSIVE: Fox Searchlight, which distributed the Natalie Portman-starrer Black Swan, is courting Portman to come back into the fold and play the title character in Jackie, the Noah Oppenheim-scripted"," about a young woman (Portman) who is thrust into a life of high-risk sex work in a seedy New York club.

The project is set in a world where a young woman is thrust into the adult sex trade on her way to make ends meet. She is supported by her loving but inexperienced boyfriend (Justin Theroux). Wi",
196c3be19213,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,121,10.71,1.4111,0.07911,0,"EXCLUSIVE: Fox Searchlight, which distributed the Natalie Portman-starrer Black Swan, is courting Portman to come back into the fold and play the title character in Jackie, the Noah Oppenheim-scripted"," about a young woman (Portman) who is thrust into a life of high-risk sex work in a seedy New York club.

The project is set in a world where a young woman is thrust into the adult sex trade on her way to make ends meet. She is supported by her loving but inexperienced boyfriend (Justin Theroux). Wi",
018df8ae9fc6,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,10.71,-1.3917,0.917991,0,"EXCLUSIVE: Fox Searchlight, which distributed the Natalie Portman-starrer Black Swan, is courting Portman to come back into the fold and play the title character in Jackie, the Noah Oppenheim-scripted"," about a young woman (Portman) who is thrust into a life of high-risk sex work in a seedy New York club.

The project is set in a world where a young woman is thrust into the adult sex trade on her way to make ends meet. She is supported by her loving but inexperienced boyfriend (Justin Theroux). Wi",
992b3afc792c,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,121,10.48,1.4606,0.072064,0,A new Coast Guard cutter commissioned Friday honors a petty officer who was killed in a confrontation with suspected smugglers. LOS ANGELES — A new Coast Guard cutter commissioned Friday," honors a petty officer who was killed in a confrontation with suspected smugglers. Lt. Sean O’Rourke, an air gunner’s mate, was killed May 28 in his home in Newport Beach during an operation to interdict about 90 undocumented immigrants trying to cross into the U.S. in a small boat. The Coast Guard",
3b53a312f6b1,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,121,10.48,0.4834,0.314417,0,A new Coast Guard cutter commissioned Friday honors a petty officer who was killed in a confrontation with suspected smugglers. LOS ANGELES — A new Coast Guard cutter commissioned Friday," honors a petty officer who was killed in a confrontation with suspected smugglers. Lt. Sean O’Rourke, an air gunner’s mate, was killed May 28 in his home in Newport Beach during an operation to interdict about 90 undocumented immigrants trying to cross into the U.S. in a small boat. The Coast Guard",
ea9f1be97189,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,10.48,0.6249,0.266011,0,A new Coast Guard cutter commissioned Friday honors a petty officer who was killed in a confrontation with suspected smugglers. LOS ANGELES — A new Coast Guard cutter commissioned Friday," honors a petty officer who was killed in a confrontation with suspected smugglers. Lt. Sean O’Rourke, an air gunner’s mate, was killed May 28 in his home in Newport Beach during an operation to interdict about 90 undocumented immigrants trying to cross into the U.S. in a small boat. The Coast Guard",
79ae5aacc828,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,68,19.39,0.3665,0.356993,0,"Pic Stitch offers and easy way to create attractive layouts for groups of photos. 13 Jun 2018, 10:37 p.m. To get started in Pic Stich, you choose from among a"," wide range of themes for the photos you want to stitch, customize the stitching area, and adjust the position and speed of the stitching. You also choose from a wide range of fonts, shapes and sizes. We have added new themes and features that help you stitch your photos together and have them appea",
e1baf6948fc0,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,68,19.39,-1.3859,0.917107,0,"Pic Stitch offers and easy way to create attractive layouts for groups of photos. 13 Jun 2018, 10:37 p.m. To get started in Pic Stich, you choose from among a"," wide range of themes for the photos you want to stitch, customize the stitching area, and adjust the position and speed of the stitching. You also choose from a wide range of fonts, shapes and sizes. We have added new themes and features that help you stitch your photos together and have them appea",
6063bb13c448,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,68,19.39,-1.6646,0.952005,0,"Pic Stitch offers and easy way to create attractive layouts for groups of photos. 13 Jun 2018, 10:37 p.m. To get started in Pic Stich, you choose from among a"," wide range of themes for the photos you want to stitch, customize the stitching area, and adjust the position and speed of the stitching. You also choose from a wide range of fonts, shapes and sizes. We have added new themes and features that help you stitch your photos together and have them appea",
d3464d799baf,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,121,7.61,1.278,0.100621,0,"Lane was charged with one count each of manufacture, delivery or possession, conspiracy and criminal use of a communication facility, all felonies. She was also incarcerated, in lieu of $10,000"," bail, on one misdemeanor charge of failure to appear.

The charges were filed as a result of an investigation by the Bureau of Alcohol, Tobacco, Firearms and Explosives.

According to an arrest report filed in Duval County, Lane’s Facebook page has been linked to the sale of the drugs in several st",
c61068b7c7c4,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,121,7.61,0.9535,0.170178,0,"Lane was charged with one count each of manufacture, delivery or possession, conspiracy and criminal use of a communication facility, all felonies. She was also incarcerated, in lieu of $10,000"," bail, on one misdemeanor charge of failure to appear.

The charges were filed as a result of an investigation by the Bureau of Alcohol, Tobacco, Firearms and Explosives.

According to an arrest report filed in Duval County, Lane’s Facebook page has been linked to the sale of the drugs in several st",
c90d065887cf,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,7.61,-0.047,0.518739,0,"Lane was charged with one count each of manufacture, delivery or possession, conspiracy and criminal use of a communication facility, all felonies. She was also incarcerated, in lieu of $10,000"," bail, on one misdemeanor charge of failure to appear.

The charges were filed as a result of an investigation by the Bureau of Alcohol, Tobacco, Firearms and Explosives.

According to an arrest report filed in Duval County, Lane’s Facebook page has been linked to the sale of the drugs in several st",
c6b5192dfcf6,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,106,9.45,-0.0976,0.538871,0,She already set the record once. Now she's going to do it again. Hall of Famer Nancy Lieberman set the record for the oldest woman to play in a WNBA," game when she played for the New York Sky in the 1994 season. She was 47 years old at that time. Now, at 54, she is the second-oldest player in league history, following in the footsteps of Diana Taurasi, who retired in the WNBA a year before Lieberman retired. Lieberman is averaging 5.8 points and",
fd9fd34fd3e5,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,106,9.45,-0.0995,0.539631,0,She already set the record once. Now she's going to do it again. Hall of Famer Nancy Lieberman set the record for the oldest woman to play in a WNBA," game when she played for the New York Sky in the 1994 season. She was 47 years old at that time. Now, at 54, she is the second-oldest player in league history, following in the footsteps of Diana Taurasi, who retired in the WNBA a year before Lieberman retired. Lieberman is averaging 5.8 points and",
e55a9cd62613,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,106,9.45,1.6102,0.053676,0,She already set the record once. Now she's going to do it again. Hall of Famer Nancy Lieberman set the record for the oldest woman to play in a WNBA," game when she played for the New York Sky in the 1994 season. She was 47 years old at that time. Now, at 54, she is the second-oldest player in league history, following in the footsteps of Diana Taurasi, who retired in the WNBA a year before Lieberman retired. Lieberman is averaging 5.8 points and",
